gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MLH1,"HSBO: 40, Survey: Never",40.679076790421576,22.21946912460993,46.58023778170738,0.0,0.9433447735634192,0.0,0.0,8652.8327041946,13723.901156359152,0.019583725062788996,0.016465186471509675,0.025198914792265208,0.01223485408147679,0.044782639855054214,0.028700040552986462,0.0016122803041871414,0.408,0.12,0.528,ec lifetime risk,2.0,389.42571740433084,2196.5155919905264
MLH1,"HSBO: 40, Survey: 35",40.67603301428226,22.197071124279,46.65361641485378,0.0,0.9473717679387528,0.0,0.2470027692052421,12660.96058026834,19129.179008072155,0.018019195701717557,0.015273729763295297,0.02360750154339871,0.010851581967440708,0.041626697245116265,0.026125311730736005,0.0016169007168334605,0.408,0.12,0.528,ec lifetime risk,2.0,570.3887918086576,
MLH1,"HSBO: 40, Survey: 30",40.64843393286849,22.12499228714477,46.8076805792939,0.0,0.9565839956334492,0.0,0.43748773119232176,16027.423499538098,22339.428938661742,0.014321315965645629,0.012168210813304204,0.01983438081772087,0.00864413616344542,0.034155696783366496,0.020812346976749625,0.0016309131246741142,0.408,0.12,0.528,ec lifetime risk,2.0,724.4035745427342,
MLH1,"HSBO: 50, Survey: 35",40.1708817025762,22.11749183125444,45.86626687092891,0.0,0.8484537799757068,0.0,0.5398761815163511,18614.66412601081,32101.575477037408,0.037971424905054174,0.031930306180540366,0.09365954421439754,0.03478865683911672,0.1316309691194517,0.06671896301965707,0.0014542329846121249,0.408,0.12,0.528,ec lifetime risk,2.0,841.6263592649442,
MLH1,"HSBO: 50, Survey: 30",40.27402821337157,22.066010073753525,46.224116475514485,0.0,0.8832684175160513,0.0,0.6545582962226703,20440.1620356148,31954.249925978715,0.029109417188649744,0.02451365530357356,0.07175523073075685,0.026385706921151844,0.1008646479194066,0.0508993622247254,0.001510347805115568,0.408,0.12,0.528,ec lifetime risk,2.0,926.3188935061444,
MLH1,"HSBO: 35, Survey: Never",40.58964297266217,22.047874091192927,46.92393582473792,0.0,0.968079310372429,0.0,0.0,8275.921537786018,11538.62605854741,0.009913453946858978,0.008105462362123575,0.015327434889908632,0.007609400168025501,0.02524088883676761,0.015714862530149074,0.0016539025525228747,0.408,0.12,0.528,ec lifetime risk,2.0,375.36142956711893,0.0
MLH1,"HSBO: Never, Survey: 35",39.86461542910942,22.025836399343966,45.64291293495053,0.0,0.7370167696750661,0.0,0.7370167696750661,20905.835353152317,39010.45905887376,0.04804257496573704,0.03987483936749524,0.14106509535308787,0.045738510690526264,0.1891076703188249,0.0856133500580215,0.0012530354428675412,0.408,0.12,0.528,ec lifetime risk,2.0,949.1505781716867,
MLH1,"HSBO: 35, Survey: 30",40.58440376024378,22.01441111824561,47.008034672822525,0.0,0.9719319164330776,0.0,0.25307723170443186,13039.956766714016,17066.432232374762,0.008313539674747066,0.006855267440322061,0.013697399202425698,0.006241110810011941,0.02201093887717277,0.013096378250334002,0.0016583379746011849,0.408,0.12,0.528,ec lifetime risk,2.0,592.3372965405582,
MLH1,"HSBO: 50, Survey: Never",39.598869630654036,22.01319602784513,44.92154890865815,0.0,0.7611661322013474,0.0,0.0,13262.362677806184,26496.252655380333,0.05623210607191839,0.04647253168167563,0.15372048129120502,0.06528806348760736,0.20995258736312344,0.11176059516928301,0.00132329744069202,0.408,0.12,0.528,ec lifetime risk,2.0,602.4732919758784,
MLH1,"HSBO: Never, Survey: 30",40.047031189276574,21.9980773234369,46.05857203533471,0.0,0.8006740481591057,0.0,0.8006740481591057,22138.32175906751,37074.94439600124,0.03657390574336904,0.030401947771592983,0.1068910584935021,0.0345014690989774,0.14346496423687113,0.06490341687057039,0.001361225139030671,0.408,0.12,0.528,ec lifetime risk,2.0,1006.3753042399388,
MLH1,Nat Hist,38.372332797228474,21.651259297618452,43.95094869964007,0.3974430156315602,0.0,0.0,0.0,15424.205196494462,35392.639531653585,0.09599016123538004,0.0751402353376798,0.3557373232190795,0.12298143569885307,0.4517274844544595,0.1981216710365329,0.0,0.408,0.12,0.528,ec lifetime risk,2.0,712.3929829888029,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.962275809348604,22.47791252012482,46.06927442052618,0.0,0.8673228122187479,0.04701862424336429,0.0,13549.163405289466,23824.30538260544,0.0453549035198618,0.03766683826248708,0.028461113612528562,0.013916244919110437,0.07381601713239036,0.05158308318159752,0.0015291906527391506,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,602.7767655541275,16842.71010492011
MLH1,"HSBO: 40, Survey: Never",40.62623433667813,22.195518471281652,46.53243443415379,0.0,0.9401705625154873,0.0,0.0,8792.882305269311,13935.42572970062,0.0195257774664866,0.01641672731316026,0.028461113612528562,0.013916244919110437,0.04798689107901516,0.030332972232270695,0.001606973328826027,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,396.15575174088633,2282.507011669774
MLH1,"HSBO: 40, Survey: 35",40.62446115897625,22.173690502877747,46.606992908803996,0.0,0.9442411409165964,0.0,0.2462389852704367,12785.917180482937,19319.60790760023,0.017966169186116838,0.015228998714463876,0.02681841707495901,0.012488336302951252,0.04478458626107585,0.027717335017415128,0.0016116446445359914,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,576.6255815117271,
MLH1,"HSBO: 40, Survey: 30",40.60029171023304,22.103268918514967,46.764399817792864,0.0,0.9535601714398408,0.0,0.4362353129143952,16136.676964177515,22511.865644134865,0.014278982057275234,0.01213241052781006,0.022922657599905284,0.01017304041171739,0.03720163965718052,0.022305450939527453,0.0016258213782125114,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,730.0583919811293,
MLH1,"HSBO: 50, Survey: 35",40.10158938800691,22.08752546515209,45.80862019864941,0.0,0.8433221652044827,0.0,0.5375731795079127,18763.928090408677,32351.8838542683,0.03780645677956702,0.031795257415916316,0.099036569986453,0.037168200423120815,0.13684302676602006,0.06896345783903712,0.0014456987483268792,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,849.5260422002851,
MLH1,"HSBO: 50, Survey: 30",40.212764877033976,22.039407631568082,46.17268524214239,0.0,0.8787639914990037,0.0,0.6521578850703598,20567.28455360253,32170.747433881563,0.028983627149501645,0.024410506475939626,0.07644719965998273,0.02846454153548497,0.10543082680948436,0.0528750480114246,0.001502830443893998,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,933.2049616498331,
MLH1,"HSBO: 35, Survey: Never",40.541316560586,22.026063762751512,46.878937627010224,0.0,0.9651764289479636,0.0,0.0,8406.10074488881,11735.719364631621,0.009885913017205641,0.008083043843167067,0.018271512036996063,0.009141656447156098,0.028157425054201705,0.017224700290323164,0.001649064309580501,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,381.64334923539315,0.0
MLH1,"HSBO: Never, Survey: 35",39.790928202329006,21.99455925058266,45.583213649778024,0.0,0.731829673903272,0.0,0.731829673903272,21051.129387289297,39246.041792690485,0.04774557650844973,0.03964275350085332,0.1480256202247967,0.04844273845298648,0.19577119673324644,0.0880854919538398,0.0012442141564761005,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,957.106216471768,
MLH1,"HSBO: 35, Survey: 30",40.53866902432661,21.993855241447353,46.96595186420822,0.0,0.9690763769864986,0.0,0.2524008554205596,13152.391831272877,17242.923852922027,0.008290293704928117,0.006836180332932483,0.016588112063292342,0.0076926459474245795,0.02487840576822046,0.014528826280357062,0.0016535549930282133,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,598.0030188835302,
MLH1,"HSBO: 50, Survey: Never",39.50834688802567,21.97530700697071,44.84646346618662,0.0,0.7543572425231776,0.0,0.0,13489.111612829549,26890.007691820054,0.05596234056255786,0.04625645600066716,0.16093419484723687,0.06860804622585291,0.21689653540979476,0.11486450222652007,0.0013121973920803447,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,613.8304055798044,
MLH1,"HSBO: Never, Survey: 30",39.98251808964206,21.97050564693844,46.0056249973246,0.0,0.7961312419831308,0.0,0.7961312419831308,22262.44563262905,37280.35812963178,0.036350013722981286,0.030226684505018694,0.1127554736084867,0.03682067445579181,0.14910548733146803,0.0670473589608105,0.0013534999767441224,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,1013.2878136890436,
MLH1,Nat Hist,38.25886061750082,21.60669258715811,43.861488940944966,0.3855793009056327,0.0,0.0,0.0,15764.771822692263,36119.73248199445,0.09514138279451943,0.07455234072127781,0.3710389748354094,0.1282343602929066,0.4661803576299288,0.2027867010141844,0.0,0.42700000000000005,0.12,0.5469999999999999,ec lifetime risk,3.0,729.624479040444,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.90812624160251,22.45292910775948,46.02288677883234,0.0,0.8643850153035694,0.04685947908233572,0.0,13673.547803326348,24003.009143840096,0.04520928959071658,0.0375463018439636,0.031733802099484267,0.01560300588517977,0.07694309169020086,0.053149307729143364,0.0015240109762460984,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,608.9872612033022,16842.73927941106
MLH1,"HSBO: 40, Survey: Never",40.57322411798084,22.171492074995363,46.48447942242234,0.0,0.9369861260300256,0.0,0.0,8933.377236909255,14147.628786631967,0.019467657946595426,0.016368124965681585,0.031733802099484267,0.01560300588517977,0.0512014600460797,0.031971130850861354,0.0016016494236154278,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,402.92178833485764,2371.140153467287
MLH1,"HSBO: 40, Survey: 35",40.57272789647944,22.150236869262166,46.560224126367814,0.0,0.9411005260802744,0.0,0.2454728523214885,12911.267509247777,19510.642134295496,0.017912986050188404,0.01518413603326584,0.030039560632423808,0.014130228830227475,0.047952546682612215,0.029314364863493318,0.0016063719258639494,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,582.8952342791744,
MLH1,"HSBO: 40, Survey: 30",40.55200061329635,22.081478206170924,46.72098506526464,0.0,0.9505270035266578,0.0,0.4349792296010624,16246.2720785829,22684.839238694716,0.014236524348848319,0.012096505926510038,0.02602046964290091,0.011706663587620271,0.04025699399174923,0.02380316951413031,0.0016207139896608285,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,735.7420516368642,
MLH1,"HSBO: 50, Survey: 35",40.032022942521614,22.05744429473746,45.75075203149324,0.0,0.8381684239478465,0.0,0.5352604142617887,18913.77927846993,32603.236806125453,0.03764078288694218,0.03165963614599992,0.10443677500419916,0.03955751114853004,0.14207755789114135,0.07121714729452996,0.001437126316598761,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,857.4782747148291,
MLH1,"HSBO: 50, Survey: 30",40.151270099144675,22.0127072141048,46.121064227853864,0.0,0.874241343651866,0.0,0.6497483339731991,20694.88977641437,32388.10190721328,0.02885730803430525,0.02430692786319721,0.08115818152889193,0.030551484302335213,0.11001548956319718,0.054858412165532416,0.0014952816637272212,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,940.1337861412145,
MLH1,"HSBO: 35, Survey: Never",40.49284427617624,22.004187324290267,46.83380375213895,0.0,0.9622648004550514,0.0,0.0,8536.674224646567,11933.407325630233,0.009858294692565734,0.008060562609282455,0.021224454905417384,0.01067851647702176,0.031082749597983118,0.018739079086304216,0.0016442117737216347,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,387.9568056223097,0.0
MLH1,"HSBO: 35, Survey: 30",40.492796783181454,21.97323708720242,46.92374204630249,0.0,0.9662123981023346,0.0,0.2517225759342569,13265.167140827325,17419.94236715767,0.008266982946560697,0.00681704025878324,0.0194873653603752,0.009148509725927087,0.027754348306935902,0.01596554998471033,0.0016487580857550805,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,603.6965372094937,
MLH1,"HSBO: Never, Survey: 35",39.71693501744529,21.963157466430992,45.5232756837887,0.0,0.7266187627977917,0.0,0.7266187627977917,21197.013061942733,39482.643079953,0.0474472217822448,0.0394096135316025,0.1550173956276784,0.05115876152633737,0.2024646174099232,0.09056837505793988,0.001235352371107083,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,965.1168368819805,
MLH1,"HSBO: Never, Survey: 30",39.91775023716709,21.942828791670507,45.95247558610803,0.0,0.7915689865023622,0.0,0.7915689865023622,22387.0537584202,37486.60894509084,0.03612511512900075,0.030050637810117138,0.1186447959203316,0.03914947289976125,0.15476991104933233,0.06920011070987839,0.0013457417412104382,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,1020.2446535479658,
MLH1,"HSBO: 50, Survey: Never",39.41742907775711,21.937257612141128,44.77105052763176,0.0,0.7475177460627662,0.0,0.0,13716.839137144587,27285.523364205077,0.055691348869098406,0.04603940546632187,0.1681803610704829,0.07194302062119494,0.2238717099395813,0.1179824260875168,0.0013010442110652418,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,625.2759291823711,
MLH1,Nat Hist,38.14482978904138,21.561916555208747,43.77159350159135,0.3736580730884804,0.0,0.0,0.0,16106.99829225339,36850.48919592322,0.09428832770071163,0.07396150851127202,0.3864160213813653,0.1335143590438261,0.4807043490820769,0.20747586755509811,0.0,0.446,0.12,0.5660000000000001,ec lifetime risk,4.0,747.0114380144191,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.85380365950685,22.42786615265903,45.97635114612898,0.0,0.8614376959959605,0.04669981824182105,0.0,13798.329437391823,24182.289156420873,0.04506321859327971,0.03742538785943132,0.03501707886575596,0.01729518718969943,0.08008029745903568,0.05472057504913075,0.0015188145106714145,0.465,0.12,0.585,ec lifetime risk,5.0,615.2314867349029,16842.768789717764
MLH1,"HSBO: 40, Survey: Never",40.520044579509495,22.14738923867672,46.43637134134025,0.0,0.9337913678653172,0.0,0.0,9074.321624334241,14360.516682609643,0.019409364965743317,0.016319378152447942,0.03501707886575596,0.01729518718969943,0.054426443831499284,0.03361456534214737,0.001596308429599313,0.465,0.12,0.585,ec lifetime risk,5.0,409.72421293284765,2462.5387120455266
MLH1,"HSBO: 40, Survey: 35",40.520831743396776,22.126709556692983,46.51330873596932,0.0,0.937949829866388,0.0,0.24470434872286434,13037.015189894155,19702.287328757044,0.0178596448984645,0.0151391405500553,0.03327102792698728,0.01577730712969806,0.05113067282545178,0.03091644767975336,0.0016010824051406582,0.465,0.12,0.585,ec lifetime risk,5.0,589.1980981849453,
MLH1,"HSBO: 40, Survey: 30",40.50355930226123,22.059619546517162,46.67743512099165,0.0,0.9474844063499268,0.0,0.4337194489885214,16356.211941370517,22858.354633688312,0.014193941743663513,0.012060496087777602,0.029127904194476518,0.013245048365669141,0.04332184593814003,0.025305544453446745,0.0016155908160189352,0.465,0.12,0.585,ec lifetime risk,5.0,741.4548517883612,
MLH1,"HSBO: 50, Survey: 35",39.962179146264404,22.02724699707098,45.692659805278566,0.0,0.8329922927211655,0.0,0.5329377528559186,19064.22437476944,32855.64642128033,0.03747439357212183,0.0315234345359392,0.10986043708621766,0.04195670561926938,0.1473348306583395,0.07348014015520858,0.0014285152012064348,0.465,0.12,0.585,ec lifetime risk,5.0,865.4837518871269,
MLH1,"HSBO: 50, Survey: 30",40.089541273218906,21.985907738660924,46.06925133277635,0.0,0.8697002648547307,0.0,0.6473295288411637,20822.98302622183,32606.322932280695,0.02873045267677973,0.024202913644065502,0.08588839611448193,0.03264662820223108,0.11461884879126165,0.05684954184629658,0.0014877010791467984,0.465,0.12,0.585,ec lifetime risk,5.0,947.1059040971887,
MLH1,"HSBO: 35, Survey: Never",40.444224805901975,21.982244182690554,46.78853297926747,0.0,0.9593443453239772,0.0,0.0,8667.645530865382,12131.695335361748,0.00983059831188575,0.008038018127242958,0.02418634408569413,0.012220021893329536,0.03401694239757988,0.02025804002057249,0.001639344816912485,0.465,0.12,0.585,ec lifetime risk,5.0,394.3021221505006,0.0
MLH1,"HSBO: 35, Survey: 30",40.44678582007326,21.952556105451347,46.881404098026564,0.0,0.9633399043240428,0.0,0.2510423771738116,13378.285729715964,17597.492492143745,0.008243606848725538,0.006797846769449063,0.022395235416506475,0.010608740524512286,0.030638842265232013,0.01740658729396135,0.0016439471297450211,0.465,0.12,0.585,ec lifetime risk,5.0,609.4181317862033,
MLH1,"HSBO: Never, Survey: 35",39.642631819122705,21.931629457984272,45.463095961178,0.0,0.7213836987594465,0.0,0.7213836987594465,21343.49375247809,39720.27572880492,0.0471474915947192,0.03917540440760384,0.16204080251874378,0.05388674196268376,0.20918829411346296,0.0930621463702876,0.0012264495128135554,0.465,0.12,0.585,ec lifetime risk,5.0,973.1832189380684,
MLH1,"HSBO: Never, Survey: 30",39.85272441199231,21.915045479579405,45.899121325752716,0.0,0.7869870181368079,0.0,0.7869870181368079,22512.151966381432,37693.70695339925,0.035899195825216564,0.02987379658781258,0.12455931998018573,0.0414879907210087,0.16045851580540227,0.07136178730882127,0.0013379499843251964,0.465,0.12,0.585,ec lifetime risk,5.0,1027.2464178711568,
MLH1,"HSBO: 50, Survey: Never",39.326111427247575,21.89904591000113,44.69530608375145,0.0,0.7406473001651378,0.0,0.0,13945.556861782417,27682.819989011383,0.055419113488871116,0.04582136611425562,0.1754593488554225,0.07529316656568237,0.23087846234429366,0.121114532679938,0.0012898372237729301,0.465,0.12,0.585,ec lifetime risk,5.0,636.8111615042362,
MLH1,Nat Hist,38.03023136266118,21.51692798170465,43.681255392146255,0.3616787790527897,0.0,0.0,0.0,16450.908970741533,37584.96040709942,0.0934309285503558,0.07336769225785186,0.4018693089608051,0.13882187240079466,0.4953002375111609,0.2121895646586465,0.0,0.465,0.12,0.585,ec lifetime risk,5.0,764.5565846913355,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",41.123702200994465,22.552392707151323,46.2075628768546,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.59857755831,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,ec lifetime risk,0.0,584.3440953385933,16842.62453990773
